hours_sleep,hours_work,breaks,meetings,commute_min,exercise_days,social_interaction,coffee_cups,screen_time_outside_work,job_satisfaction,perceived_stress,mood,burnout_risk
6.095516602771013,6.230394571946198,3,4,51.0063910455271,0.5580325551395566,4.144437385070957,1,3.813119148562884,5.460190541010078,4.735025741245417,2.3450783917674722,0
5.932582684449372,7.654107880153154,4,1,17.779977518207417,2.205836009722966,0.7223670209860664,2,6.896277454813415,1.9246718020134288,6.270088615244106,2.829104074992659,1
6.021027658041474,11.423416960284687,4,4,45.92680039497665,0.8203890692416624,5.477871505301067,1,6.841526395383426,3.62454535806188,3.2366597996649022,3.2140864230077453,1
6.907477948703075,5.256197714137287,3,2,29.967565660732397,3.034161269409051,3.787716988182407,0,7.860144918604463,7.252822025685695,5.827222346163023,4.472072603063946,0
7.409382369779973,4.772877204246518,3,1,26.45663769770476,1.8857923693913072,5.039577319501344,1,2.5791152997436804,1.3981596825676395,10.0,0.0,1
7.332028959196023,10.942340654987216,2,3,34.97787938266513,2.9774146873539626,4.3113602538498625,3,5.804515518413002,5.510341886254253,5.901572928360657,3.9127427545856053,1
7.992619898843229,7.581352645696268,0,4,22.17687255494315,1.261920357054397,2.9825848283174348,1,3.7392665582691493,7.807616925439026,0.8397832520915676,7.130650190255025,0
7.015602270253488,6.661854522680167,2,0,21.419255038146687,2.1207984432672946,1.0737026836332588,1,7.710588426404627,8.043823838344617,0.0,5.38842968647597,0
8.744240892588781,10.079809374792152,3,4,0.0,1.2702930872988194,2.1546702281269488,3,8.667498097255033,6.434017121459263,5.095341229411208,3.379340571917648,0
6.682411800114453,6.788768920526271,1,3,25.040915853442208,1.0423946928452277,5.384344999293866,3,7.008991353710613,5.819661102824049,4.913712444886102,3.0393959100856778,0
10.0,11.652019427093872,2,4,20.400637077025472,1.5619517020863334,5.078156672484574,1,4.884304289493127,8.40196080667698,0.8487145751786666,8.068801158533445,0
7.750800817318007,9.355851742678539,1,0,19.68038021301841,1.050817441689303,2.070600029844465,0,4.502829694653412,8.366429843500226,3.883182769895526,5.406903686822746,0
5.971410932300461,7.024177183708595,1,2,38.3374612518008,3.1721660205262436,0.0,4,5.176342805350597,0.9626319685094291,10.0,1.0053353724913434,1
5.714929002326665,12.314616426531007,2,6,43.172639055810194,1.9021052196160748,2.680965398542322,2,4.317751215655419,4.8083503141567085,5.543840662304991,2.6782334035233704,1
7.578966898291823,6.788570153993323,3,4,34.643890092846554,1.5484602415172024,2.5684456678063254,1,5.681517701976084,2.1592273731203955,7.9108894626218325,1.0131426674895718,1
6.7318446576089785,9.484190744018614,2,4,49.90830380898949,2.0332321009204293,2.6253410819394247,3,4.4982691657539,1.4730796583069605,8.6288557768924,0.8057070349762606,1
7.856800592910511,8.598585160812984,0,2,41.51123851660731,1.4434856450815552,3.792808802747102,1,3.236701780413927,5.984466223795405,5.375413521874087,4.50412034838829,1
7.567885149488253,10.603482578797596,3,1,24.09887620388716,1.723681566274526,4.314318868982495,1,6.761292855890319,7.154826611704901,1.1302206952091227,4.968509703431928,0
6.912605304811753,11.123022393453706,2,2,20.742874285712404,2.7734330244984746,4.485449320649286,4,6.915648042501331,5.963675055535923,4.888291188034151,5.0586629941070225,1
5.983847538317914,8.064008298131533,2,3,36.25644473533693,1.7998143640335689,3.6685637102030504,4,9.39883998480338,3.2978077577375373,4.861010353323281,2.475143316342313,1
5.182183330376962,6.493164259307633,0,2,41.47534219803802,1.7045679011990473,0.2988439471160458,1,5.1336125013314895,6.6209476723477465,6.052162671156722,0.11714690712468778,1
6.464182057519575,8.919944285878232,4,4,57.95688614062996,3.2667982810207423,2.4882004009600567,2,2.2195906867021415,3.645210113737898,7.419047029412571,2.680757121328355,1
8.027678553188167,6.644569260495787,2,3,53.82346089880191,0.7483615431884417,6.456134675323785,4,7.630602845320408,4.453032831221247,4.170510645500894,2.0706512192317623,0
7.2569124929562445,12.026774495053246,2,3,19.17053986985662,1.309847604419247,3.5613251022037176,2,7.855512509695057,2.849081247114266,7.312110400945234,2.2562144022139665,1
5.505113465545614,8.273070662165475,1,1,27.959874397454765,1.5322941124099632,3.551729352665798,2,8.284003276164698,8.458826195722503,0.0,6.344848516553714,0
7.207817111021418,7.269356897375783,2,3,43.4203560983554,3.99609843107873,3.5392289096607867,1,8.942648673431922,6.213419102806203,6.794806572595389,3.7890022421062333,0
7.4623808556746045,8.369360611729817,2,4,51.35995556117944,2.0179216936438866,3.623069433758985,2,8.971061458035674,4.585267034030279,8.66048493491214,2.4399561808048316,1
5.939371076558641,5.305747420940607,2,3,48.77938937409584,1.6390632590099168,0.0,1,4.046447104333556,0.5829770523686683,10.0,0.16813221914752496,1
7.184470127134634,6.056771922978697,4,2,28.722443343373065,0.5636653290433282,2.640713524633397,3,9.096155109661726,1.7383996032090854,10.0,0.0,1
7.0698504621352,10.400827815888851,0,2,4.91954695142967,1.1986891178777928,2.943160752307966,4,5.343929390362255,5.237901697991941,5.06569019975306,3.687523923568889,1
5.628435642603252,6.686211442057209,1,4,10.021272475088175,2.7554580576764733,4.922243098880118,3,7.5968736557673004,5.529495925839801,5.997529208509793,4.065351429352373,1
7.42934483241794,5.90617803463612,4,1,35.45267028638828,0.9880036315302125,3.071509341933444,1,6.518985442061692,5.04484484645337,7.404604197366141,3.9328414831071443,0
7.672941431641881,9.073305505054572,0,4,36.84451158848691,2.3696692989441486,0.5302329200970881,0,4.054501791306431,5.687816965050891,4.300695843917275,2.3581826750508244,0
8.299661491810333,10.371408309325993,0,1,8.026412531312303,3.7578106714029675,3.6451337342576284,1,8.32071669491299,7.114551882474414,3.0276558321602765,5.590713958579862,1
8.264562462441884,9.437906621330134,3,2,30.891392217785434,1.6791773056153576,1.7942630276358822,4,5.087796968567109,8.678592628890847,3.1887205739669477,4.158722307024997,0
5.346796758451491,9.992095371611633,0,1,42.624487139435665,1.3453282743371153,1.1748215383778735,1,9.717548857145305,1.8557330061030461,9.437262925088941,0.0,1
5.874609952101853,6.486409822861079,1,1,6.975466849857117,0.5270653026765427,1.7487614299251288,2,4.4735136026784375,0.5514515204867323,7.937627039111161,0.0,1
7.6180423206503916,5.1563786665163125,0,2,52.09994403608829,2.0622498360543338,3.813756344496773,0,3.991097717231063,1.9921830138256134,3.6341582436314486,2.511878441003725,1
7.616543141094651,11.002667303910973,1,4,22.449377028803497,2.4568780616999972,4.888141859640102,5,4.674258780741863,8.708828043062853,0.9401158317430501,7.2659217878261675,0
7.6180572235672575,7.354640322315729,2,3,55.15226225153302,0.7370126136958571,3.72439491776638,2,8.990402548857595,3.141971010362583,2.6642006311870583,2.546236837226557,0
10.0,7.498333967089906,2,4,19.330951084481992,0.3240692919214553,3.948034835425532,1,2.865600127145658,0.8896968227404317,7.128268505048473,1.0475936446246275,0
7.685068612831801,10.656388283698115,1,2,9.46749034231642,2.0846872748175715,3.709567909257002,3,7.826132938872114,2.170267292057613,6.0811587935416185,1.9942061869790173,1
8.36267876821672,9.11246001880132,2,3,20.83726020316561,1.5561125788209014,3.1519907652907024,4,9.664721018729889,1.5363013350807875,7.326414043038959,0.2940889337290429,1
8.144802116191842,8.911775544163214,3,5,28.0970375384536,3.551786363907915,4.045395952444137,1,5.661236553082847,5.2384647701569875,6.402411518170095,2.6534298098684763,0
7.781669501566958,12.330004689802168,0,5,22.230401864570382,0.6365982016595967,0.0,1,5.21382723241464,4.419340163305651,7.65601891815487,2.6688603313957198,1
6.621676906431586,6.7129635392397144,3,3,25.67997156853773,3.6768841063062965,3.1666325269572497,4,6.159791905926096,6.725738043407045,4.291743396207369,3.6138033735887554,0
7.9107630645919205,9.855680256162474,1,4,36.679302993523805,2.0809396731643486,1.4326124480666227,4,3.7551816763969796,6.698671778952883,4.566342173170728,5.058910281283764,0
6.0726097425549135,8.114026249794168,4,4,26.57641260407201,1.8868732977440295,4.7443538588162095,1,11.296528465804524,3.0258083726568854,8.286432540080407,1.7286239816009972,1
6.7158176719119895,8.537184557726514,5,3,28.67775212095986,3.2704255570387364,2.7792670421747094,2,7.339620859340289,1.007671634418136,3.998668383140016,0.3136237120400833,0
6.417563742605076,11.056936852825064,1,2,0.0,3.5054296416692434,3.0464221324017453,3,3.558968095823133,9.587643236292765,0.432752127721468,6.895806991573306,0
7.098248967263587,9.015671512579248,1,3,37.83396032020946,1.4910763202264903,0.742392188619295,2,4.385624861327656,5.415212526607499,0.9918700310524904,4.559321639433455,1
9.77759028000821,9.076592158099267,4,3,28.21593404616664,2.544860356601754,4.525246333519277,3,6.358267580485981,2.0095513236140814,9.008727627729,1.9663802722640031,1
4.7592817688899025,10.145014674619604,1,5,62.205859609657416,1.7582575995523815,3.940992180410714,2,3.4111529882033853,2.8504286091053004,2.963355096255306,2.0699773342644323,1
7.823512228449416,7.270094540914229,1,3,11.208696654920836,0.7481410352835552,3.835421823510755,8,2.9913578138245542,5.345225054356881,4.29389787494172,2.409589379464005,0
5.064740954572418,6.321580665321987,3,2,0.0,2.3404941039675995,1.7804657217467665,2,6.58753616195888,7.099919473021725,3.9956200790174488,4.933260793284058,0
6.4336817610526795,5.910381611957932,2,4,42.36136987860084,1.654511561346824,1.839540232592805,1,8.011996679265364,3.8714687521931275,3.8930153511742485,2.426015962041768,0
8.306740716360839,4.067286821247997,0,4,36.93054036626001,1.118974393381578,3.335399181668858,1,7.830443925008842,3.660957154164815,8.262474766861626,0.7522395956823607,1
7.077136022914555,12.112414259880644,1,1,9.831339589377084,1.1751262055193754,1.9582523846279232,0,5.880524860374031,4.640943684753589,6.372300655149905,2.619077965961483,1
5.706706266484833,5.793583268556634,2,5,0.0,2.7020520327903577,3.6523394440160075,0,5.450981184754461,8.04642920664467,2.7152201850311504,4.032147317321723,0
6.141635548888038,7.557492752828456,1,2,60.7479346136858,1.977409719295438,0.0,2,6.103340377800867,1.2217712491302055,10.0,0.0,1
7.815517298721611,7.446373400222159,4,1,58.28220781213564,1.4670932161510564,2.2686831653901107,1,7.984254077514121,4.129869879300442,5.151729945166247,2.226081114933933,1
6.123560041939436,8.614813395618201,3,2,0.0,1.5118760951177643,5.695130198139737,3,3.486463971080983,9.143341763150751,1.1604959643628665,5.0681666308860045,0
7.25975030749837,9.631474425078594,0,5,20.83553941486998,0.6311206002142041,3.659228741993647,2,4.445164715601615,6.392664848012606,3.6274382964557925,2.8726927779750175,1
7.0546862078845765,9.72094697671949,2,4,63.283841095677985,3.1697305677182586,3.250190496796489,1,5.244468053215219,1.179277620823871,8.795624489943838,1.4073540440557186,1
6.2180795828730195,6.833845122862123,4,5,20.478748844442663,1.8326063329325637,5.977839803507035,1,5.515521308641865,8.007050064716903,0.6488877819889423,5.439331109953616,0
9.57273290719039,7.665756572427177,2,4,20.187755319466945,2.2427332486699685,0.0,2,5.891058165804576,4.885726400956442,2.629209369598146,5.291576617960187,0
7.760702826781613,8.5651599009766,1,1,24.344813447412633,2.169795086235917,1.7770333278178387,4,5.95019462727436,5.284387219220048,4.041896082201002,2.6295117146826663,0
4.569828896010872,7.502617747632906,2,2,7.5820605246368125,3.9132409161242308,2.3982402423789164,2,7.348049421659625,6.328567777978188,2.8875364076332777,2.1584380243893286,0
7.2237451777233135,11.214691152039986,2,1,0.0,2.0387814455590356,4.287526849508085,2,2.474367555647568,6.9691096404521415,1.5574283845140788,5.1407564077917645,0
6.205856242277934,8.981949903276503,2,4,51.050946214694974,1.1797531437690951,4.313484544842355,1,2.797119895044264,6.492279158657638,5.211828404962411,5.1249588239278445,1
8.02292000175547,9.469755572099634,1,2,0.0,2.0659231184116895,1.7009899365260608,1,4.669611263070907,7.3216409074789,0.33394585680987365,5.977986240490292,0
6.0489751138807595,9.325762537334825,0,2,34.94542904217512,0.2888037513298999,4.4969314832138245,1,7.727178711840197,5.573575857453493,4.083405824764024,6.243606236698716,1
6.862316270239721,10.34694771497065,3,3,47.73158985515299,1.491575482713703,2.395027849017439,1,4.696100442288911,2.438709210166874,9.893970212955631,0.6140569113151875,1
7.605984734776548,8.362043117407413,6,4,0.975474021976833,2.57710407232325,4.81745943847375,2,5.917835521451431,8.12243988014384,3.695818825055264,5.31126123029697,0
8.038906233004145,5.406336104088307,1,2,11.514631948098568,1.1095901556502066,1.4510359528169134,2,6.25628084602402,3.510698726891239,8.921889043303327,0.0,1
5.559644311533068,8.799375903505283,2,3,54.2635837678318,3.871000887984133,2.815032601400759,4,6.632193510921255,1.6780827922455102,7.140356053006036,1.4579882698905786,1
6.598598516990862,6.697286212416342,2,4,40.6578344045408,0.8022087136861793,2.2647490269351596,3,9.129150224399334,4.703608890366468,6.864967361088946,2.0386475069988927,1
6.4300656266068525,6.942766636500487,2,2,17.654285862422256,2.744094873179281,4.5840455573485706,4,7.3892883566758245,0.6741120412071429,7.199947164836593,0.35618076118090114,1
6.216004920911546,9.172728037510186,2,3,54.04498006722342,1.3921267910420332,2.2158281751507434,5,7.9949262847724505,5.157048670152243,4.2912034182146765,2.712576507075106,1
9.118545088337317,10.476566142867272,2,2,54.130714469086044,4.377945820594453,2.936327206482366,3,5.746407251758589,5.226957656616936,4.409530721822678,4.211223511760598,1
7.485978053153147,8.042543153472124,1,5,35.38105386031414,2.0617493029305125,3.760217096494574,2,8.94700771005984,7.20206751763616,1.6462520579678193,4.896341881726336,0
5.486939254797946,8.617666025197927,4,7,11.996795442526743,0.903423006594003,3.817887724539179,1,6.143215324534444,4.849667857111843,4.426704166719107,4.648685086378514,0
8.101434336465731,11.404429889270476,3,4,21.731025930564094,3.21668931051951,4.330428911209758,3,2.089359608342017,6.001510575483827,3.0117375695214674,4.273912973309385,0
9.546587436415159,8.481506358977137,0,2,35.7277348791078,2.3952217821293624,3.316687165267,2,10.916773325655331,4.251347853109403,3.7838645246872065,3.9662708937782374,1
8.238958312661376,13.203366228360789,2,0,26.228103417050235,3.0114755883831807,2.372626627080253,0,6.09236520438055,2.431731814145486,9.281095197866097,0.7267815212962091,1
5.176756040855184,9.131019291263089,2,3,48.77914356469702,3.059578662733374,2.4754518819618743,4,7.059545003230343,7.181345137892908,2.4537548563585534,5.117200982460612,1
6.4189191125604985,4.478474481688364,3,3,0.0,1.2946131904223355,3.0385084728114182,3,3.8627810752299965,8.160605974265993,2.242267113568579,4.954323693262654,0
8.520293379023947,9.506683242209064,1,2,0.11472941867522479,4.76396535023715,3.374388714111575,2,10.394238898210926,2.952264399590124,7.375289342795585,2.176770317901997,1
6.150796641257463,8.762316769765555,2,1,33.617422229648646,3.5684253425888395,2.7792425282273454,0,4.413492170638897,1.7186082187319094,8.390844631488134,0.0,1
7.532583313775474,10.579505508165491,0,7,20.16911172386191,3.099518468891675,3.028805131448321,1,5.229506379814025,2.7729529177931775,7.41265617431968,1.9789014107470342,1
7.929560864115204,9.346362702539917,3,4,17.459027706045184,1.8068004309080485,0.724119209141842,6,2.9418108661753317,3.120731866328306,6.268433693609651,1.5001600227205287,1
5.8876834341063,7.723088032032452,3,7,0.0,0.688672904918012,4.001032926682017,1,6.7291553920555165,3.100181022739448,9.736612714290278,0.27794485445594524,1
6.92856957272584,5.551403527421268,2,4,30.390916895963635,0.35669915477932396,3.2716684333341446,3,5.436969241459122,2.9802018173081097,8.541287705962608,0.0,1
3.110479191917113,7.58195348542795,0,2,28.944897839984687,0.6274421321527583,4.502805620311633,2,2.912811623115924,5.466535020638313,4.570229044903727,3.611179712976149,1
5.770734830398852,6.2989590915814,3,2,43.069579639034814,1.2366715082778375,3.000240761110627,4,5.864858144422705,2.119188983768413,6.986702144299461,1.616116947260283,1
